,customer_id,customer_name,review_head,review_body,review_date,ratings
835,customer_review-R2OKKPNPZ486TP,Amazon Customer,Nice,like,2019-06-01,4.0
836,customer_review-R2E20AFKB201EO,Amazon Customer,Good product,value money,2019-11-24,5.0
837,customer_review-R61JWZ636F7R0,Ashish Yadav,Nice for extra storage of your C-Type phone or laptop,value money,2019-11-10,5.0
838,customer_review-R1HR8E7IYO6I9Z,adithya,Good pen drive with USB c an usb 3 connectors,value money,2019-08-05,5.0
839,customer_review-R22EVNV1PJPA2M,Amazon Customer,Worthless,working 2 3 use shows pendrive locked,2018-11-05,1.0
840,customer_review-R2J53FKHHJXEDQ,Amazon Customer,Protection,small protective piece cover,2019-06-15,4.0
841,customer_review-R18JFQNXV38LBU,Amazon Customer,Wrost product,got corrupt 1week use dont purchase,2019-10-05,1.0
842,customer_review-R3W4F4PXXZVF66,sunil,Don't buy,please dont buy usb20 waste money,2019-10-25,1.0
843,customer_review-R342UJXSF2GWUK,Jabeen k.,Great use,overall satisfied,2018-11-18,5.0
844,customer_review-R4LYN1S4HUXFA,Jestin E Joseph,Best flash drive,compact slim,2019-07-05,5.0
845,customer_review-R1XXTDXOBO735H,Bidhan Sen,Product quality not good,quality good,2019-10-11,2.0
846,customer_review-R1ABBE0K5F82MB,chinmay l.,Great product,true value money product,2019-07-23,5.0
847,customer_review-R1PLKNO754QF5X,AlfredMaxwell,Soft and speed,like product much,2019-08-12,5.0
848,customer_review-R3B2Q3CVSRT2OR,hirak kanti,Nice product,nice product data transfer speed good,2018-10-30,5.0
849,customer_review-R17JFNQFVYOB36,mohsin kamal,Speed to bad,slow irritates u transferring data,2018-10-16,1.0
850,customer_review-R2POK9K5V47TRY,Arijit,Review,works great,2019-08-27,5.0
851,customer_review-R13ZGFP6N61H1H,Amazon Customer,GOOD PRODUCT BUT ACTUAL AVAILABLE STOARGE IS LESS,perfect product actual storage available less,2019-04-04,5.0
852,customer_review-RBRWASE46G36,Bhakti,"Sleek, stylish and simple!!",amazing design convinent use good staorage capacity,2019-07-18,5.0
853,customer_review-R1IEH7DV8VXZGP,PremTRS,Works exactly as expected,quality value money,2018-08-17,4.0
854,customer_review-R2WKU9A77D1XBQ,krishan kumar,Use only backup file,good backup files,2019-05-13,4.0
855,customer_review-R30ZX6T3VYGB4D,Dilawar singh,Nice one,best otg,2019-10-26,5.0
856,customer_review-R1JGERIYL6QVH,Tina,Satisfied,compact size n large storage,2019-12-01,5.0
857,customer_review-R39OCN0K3NO86D,Ajay D.,Good product,good handle product also durability good,2019-07-20,5.0
858,customer_review-R1AKU996CXSOD,Steve P.,OK... But slow,20 usb slow transfer data,2019-04-02,2.0
859,customer_review-RH4H7B41EPQ7T,SUJITH M.D.,Not good for android smartphone.,suitable android smartphone,2019-11-22,1.0
860,customer_review-R2YFGCODFBHTZU,Ram,Value for money,good type c device,2019-11-03,4.0
861,customer_review-R1LMUO2D9TK7KQ,CHANDRA MOHAN PRAJAPAT,Good product,good product,2019-12-11,4.0
862,customer_review-R3U342QJFXTHBR,Nagendra Babu,Average product,small one 29 gb free space,2019-03-25,4.0
863,customer_review-R2EILQO3SFGDVL,SEENU,Good Quality,good product,2019-11-14,5.0
864,customer_review-RMI0YLVHCZPLZ,Anil bahadure,Good,type c means type c,2019-11-01,3.0
865,customer_review-R2410I268UTMAI,siddharth,Nice useful product,nice useful product,2019-10-18,5.0
866,customer_review-RXNQRPBOQPFWE,Arun Vasudev,Okay product,nice,2019-08-12,4.0
867,customer_review-ROLWFTOWUG62W,Muthu kumar,Like new,super,2019-10-18,5.0
868,customer_review-R1J6NRA28ZUVLO,Govardhna,Not compatible with iOS13,working ios 13 ipad,2019-11-30,1.0
869,customer_review-R1R2G2MWIVWOM7,Joyanta Banerjee,value for money,good useful product,2019-08-31,5.0
870,customer_review-R259O1Z29GMYYS,bhakar,Value for money,go dont think much,2019-08-03,5.0
871,customer_review-R2V1A7T9ZEE71E,AVISHI,Value for money,good product meet expectations,2019-10-07,5.0
872,customer_review-R2CK78836BERA4,Sayantan Das,Very Poor Quality,quality good,2019-10-14,5.0
873,customer_review-R173A811L7TBCA,harsh,Bad,bad,2018-08-20,1.0
874,customer_review-R3CXBP0E6R266N,Nambi.R,Good,good,2019-07-24,4.0
875,customer_review-R3THLDSQ5W4V1F,bhimrao kamble,Nice,good,2019-09-01,5.0
876,customer_review-R2HOLFDFXKB2V6,sudhavijayarajan,Nice,good,2019-03-01,4.0
877,customer_review-R1OVJSW29D0UEJ,Balu,Goodone,nice,2019-07-04,4.0
